region_id,stock,year,value
BHI-028,herring_SDs25_29_32,1982,1.653154348
BHI-028,herring_SDs25_29_32,1983,1.544627174
BHI-028,herring_SDs25_29_32,1984,1.376632609
BHI-028,herring_SDs25_29_32,1985,1.279495652
BHI-028,herring_SDs25_29_32,1986,1.185783696
BHI-028,herring_SDs25_29_32,1987,1.099693478
BHI-028,herring_SDs25_29_32,1988,1.101842391
BHI-028,herring_SDs25_29_32,1989,0.930783696
BHI-028,herring_SDs25_29_32,1990,0.776784783
BHI-028,herring_SDs25_29_32,1991,0.703561957
BHI-028,herring_SDs25_29_32,1992,0.734225
BHI-028,herring_SDs25_29_32,1993,0.705646739
BHI-028,herring_SDs25_29_32,1994,0.708178261
BHI-028,herring_SDs25_29_32,1995,0.586502174
BHI-028,herring_SDs25_29_32,1996,0.525933696
BHI-028,herring_SDs25_29_32,1997,0.492071739
BHI-028,herring_SDs25_29_32,1998,0.454159783
BHI-028,herring_SDs25_29_32,1999,0.394618478
BHI-028,herring_SDs25_29_32,2000,0.385569565
BHI-028,herring_SDs25_29_32,2001,0.369455435
BHI-028,herring_SDs25_29_32,2002,0.361680435
BHI-028,herring_SDs25_29_32,2003,0.399382609
BHI-028,herring_SDs25_29_32,2004,0.410798913
BHI-028,herring_SDs25_29_32,2005,0.461834783
BHI-028,herring_SDs25_29_32,2006,0.501197826
BHI-028,herring_SDs25_29_32,2007,0.520253261
BHI-028,herring_SDs25_29_32,2008,0.519351087
BHI-028,herring_SDs25_29_32,2009,0.582652174
BHI-028,herring_SDs25_29_32,2010,0.614347826
BHI-028,herring_SDs25_29_32,2011,0.606248913
BHI-028,herring_SDs25_29_32,2012,0.650125
BHI-028,herring_SDs25_29_32,2013,0.68406413
BHI-028,herring_SDs25_29_32,2014,0.755807609
BHI-028,herring_SDs25_29_32,2015,0.699863043
BHI-028,herring_SDs25_29_32,2016,0.629442391
BHI-028,herring_SDs25_29_32,2017,0.649492391
BHI-028,herring_SDs25_29_32,2018,0.631538043
BHI-028,herring_SDs25_29_32,2019,0.50041087
BHI-028,herring_SDs25_29_32,2020,0.396718478
BHI-029,herring_SDs25_29_32,1974,2.100044565
BHI-029,herring_SDs25_29_32,1975,2.026466304
BHI-029,herring_SDs25_29_32,1976,1.817688043
BHI-029,herring_SDs25_29_32,1977,2.113792391
BHI-029,herring_SDs25_29_32,1978,2.070653261
BHI-029,herring_SDs25_29_32,1979,1.972477174
BHI-029,herring_SDs25_29_32,1980,1.768047826
BHI-029,herring_SDs25_29_32,1981,1.563194565
BHI-029,herring_SDs25_29_32,1982,1.653154348
BHI-029,herring_SDs25_29_32,1983,1.544627174
BHI-029,herring_SDs25_29_32,1984,1.376632609
BHI-029,herring_SDs25_29_32,1985,1.279495652
BHI-029,herring_SDs25_29_32,1986,1.185783696
BHI-029,herring_SDs25_29_32,1987,1.099693478
BHI-029,herring_SDs25_29_32,1988,1.101842391
BHI-029,herring_SDs25_29_32,1989,0.930783696
BHI-029,herring_SDs25_29_32,1990,0.776784783
BHI-029,herring_SDs25_29_32,1991,0.703561957
BHI-029,herring_SDs25_29_32,1992,0.734225
BHI-029,herring_SDs25_29_32,1993,0.705646739
BHI-029,herring_SDs25_29_32,1994,0.708178261
BHI-029,herring_SDs25_29_32,1995,0.586502174
BHI-029,herring_SDs25_29_32,1996,0.525933696
BHI-029,herring_SDs25_29_32,1997,0.492071739
BHI-029,herring_SDs25_29_32,1998,0.454159783
BHI-029,herring_SDs25_29_32,1999,0.394618478
BHI-029,herring_SDs25_29_32,2000,0.385569565
BHI-029,herring_SDs25_29_32,2001,0.369455435
BHI-029,herring_SDs25_29_32,2002,0.361680435
BHI-029,herring_SDs25_29_32,2003,0.399382609
BHI-029,herring_SDs25_29_32,2004,0.410798913
BHI-029,herring_SDs25_29_32,2005,0.461834783
BHI-029,herring_SDs25_29_32,2006,0.501197826
BHI-029,herring_SDs25_29_32,2007,0.520253261
BHI-029,herring_SDs25_29_32,2008,0.519351087
BHI-029,herring_SDs25_29_32,2009,0.582652174
BHI-029,herring_SDs25_29_32,2010,0.614347826
BHI-029,herring_SDs25_29_32,2011,0.606248913
BHI-029,herring_SDs25_29_32,2012,0.650125
BHI-029,herring_SDs25_29_32,2013,0.68406413
BHI-029,herring_SDs25_29_32,2014,0.755807609
BHI-029,herring_SDs25_29_32,2015,0.699863043
BHI-029,herring_SDs25_29_32,2016,0.629442391
BHI-029,herring_SDs25_29_32,2017,0.649492391
BHI-029,herring_SDs25_29_32,2018,0.631538043
BHI-029,herring_SDs25_29_32,2019,0.50041087
BHI-029,herring_SDs25_29_32,2020,0.396718478
BHI-030,herring_SDs25_29_32,1974,2.100044565
BHI-030,herring_SDs25_29_32,1975,2.026466304
BHI-030,herring_SDs25_29_32,1976,1.817688043
BHI-030,herring_SDs25_29_32,1977,2.113792391
BHI-030,herring_SDs25_29_32,1978,2.070653261
BHI-030,herring_SDs25_29_32,1979,1.972477174
BHI-030,herring_SDs25_29_32,1980,1.768047826
BHI-030,herring_SDs25_29_32,1981,1.563194565
BHI-030,herring_SDs25_29_32,1982,1.653154348
BHI-030,herring_SDs25_29_32,1983,1.544627174
BHI-030,herring_SDs25_29_32,1984,1.376632609
BHI-030,herring_SDs25_29_32,1985,1.279495652
BHI-030,herring_SDs25_29_32,1986,1.185783696
BHI-030,herring_SDs25_29_32,1987,1.099693478
BHI-030,herring_SDs25_29_32,1988,1.101842391
BHI-030,herring_SDs25_29_32,1989,0.930783696
BHI-030,herring_SDs25_29_32,1990,0.776784783
BHI-030,herring_SDs25_29_32,1991,0.703561957
BHI-030,herring_SDs25_29_32,1992,0.734225
BHI-030,herring_SDs25_29_32,1993,0.705646739
BHI-030,herring_SDs25_29_32,1994,0.708178261
BHI-030,herring_SDs25_29_32,1995,0.586502174
BHI-030,herring_SDs25_29_32,1996,0.525933696
BHI-030,herring_SDs25_29_32,1997,0.492071739
BHI-030,herring_SDs25_29_32,1998,0.454159783
BHI-030,herring_SDs25_29_32,1999,0.394618478
BHI-030,herring_SDs25_29_32,2000,0.385569565
BHI-030,herring_SDs25_29_32,2001,0.369455435
BHI-030,herring_SDs25_29_32,2002,0.361680435
BHI-030,herring_SDs25_29_32,2003,0.399382609
BHI-030,herring_SDs25_29_32,2004,0.410798913
BHI-030,herring_SDs25_29_32,2005,0.461834783
BHI-030,herring_SDs25_29_32,2006,0.501197826
BHI-030,herring_SDs25_29_32,2007,0.520253261
BHI-030,herring_SDs25_29_32,2008,0.519351087
BHI-030,herring_SDs25_29_32,2009,0.582652174
BHI-030,herring_SDs25_29_32,2010,0.614347826
BHI-030,herring_SDs25_29_32,2011,0.606248913
BHI-030,herring_SDs25_29_32,2012,0.650125
BHI-030,herring_SDs25_29_32,2013,0.68406413
BHI-030,herring_SDs25_29_32,2014,0.755807609
BHI-030,herring_SDs25_29_32,2015,0.699863043
BHI-030,herring_SDs25_29_32,2016,0.629442391
BHI-030,herring_SDs25_29_32,2017,0.649492391
BHI-030,herring_SDs25_29_32,2018,0.631538043
BHI-030,herring_SDs25_29_32,2019,0.50041087
BHI-030,herring_SDs25_29_32,2020,0.396718478
BHI-031,herring_SDs25_29_32,1974,2.100044565
BHI-031,herring_SDs25_29_32,1975,2.026466304
BHI-031,herring_SDs25_29_32,1976,1.817688043
BHI-031,herring_SDs25_29_32,1977,2.113792391
BHI-031,herring_SDs25_29_32,1978,2.070653261
BHI-031,herring_SDs25_29_32,1979,1.972477174
BHI-031,herring_SDs25_29_32,1980,1.768047826
BHI-031,herring_SDs25_29_32,1981,1.563194565
BHI-031,herring_SDs25_29_32,1982,1.653154348
BHI-031,herring_SDs25_29_32,1983,1.544627174
BHI-031,herring_SDs25_29_32,1984,1.376632609
BHI-031,herring_SDs25_29_32,1985,1.279495652
BHI-031,herring_SDs25_29_32,1986,1.185783696
BHI-031,herring_SDs25_29_32,1987,1.099693478
BHI-031,herring_SDs25_29_32,1988,1.101842391
BHI-031,herring_SDs25_29_32,1989,0.930783696
BHI-031,herring_SDs25_29_32,1990,0.776784783
BHI-031,herring_SDs25_29_32,1991,0.703561957
BHI-031,herring_SDs25_29_32,1992,0.734225
BHI-031,herring_SDs25_29_32,1993,0.705646739
BHI-031,herring_SDs25_29_32,1994,0.708178261
BHI-031,herring_SDs25_29_32,1995,0.586502174
BHI-031,herring_SDs25_29_32,1996,0.525933696
BHI-031,herring_SDs25_29_32,1997,0.492071739
BHI-031,herring_SDs25_29_32,1998,0.454159783
BHI-031,herring_SDs25_29_32,1999,0.394618478
BHI-031,herring_SDs25_29_32,2000,0.385569565
BHI-031,herring_SDs25_29_32,2001,0.369455435
BHI-031,herring_SDs25_29_32,2002,0.361680435
BHI-031,herring_SDs25_29_32,2003,0.399382609
BHI-031,herring_SDs25_29_32,2004,0.410798913
BHI-031,herring_SDs25_29_32,2005,0.461834783
BHI-031,herring_SDs25_29_32,2006,0.501197826
BHI-031,herring_SDs25_29_32,2007,0.520253261
BHI-031,herring_SDs25_29_32,2008,0.519351087
BHI-031,herring_SDs25_29_32,2009,0.582652174
BHI-031,herring_SDs25_29_32,2010,0.614347826
BHI-031,herring_SDs25_29_32,2011,0.606248913
BHI-031,herring_SDs25_29_32,2012,0.650125
BHI-031,herring_SDs25_29_32,2013,0.68406413
BHI-031,herring_SDs25_29_32,2014,0.755807609
BHI-031,herring_SDs25_29_32,2015,0.699863043
BHI-031,herring_SDs25_29_32,2016,0.629442391
BHI-031,herring_SDs25_29_32,2017,0.649492391
BHI-031,herring_SDs25_29_32,2018,0.631538043
BHI-031,herring_SDs25_29_32,2019,0.50041087
BHI-031,herring_SDs25_29_32,2020,0.396718478
BHI-032,herring_SDs25_29_32,1974,2.100044565
BHI-032,herring_SDs25_29_32,1975,2.026466304
BHI-032,herring_SDs25_29_32,1976,1.817688043
BHI-032,herring_SDs25_29_32,1977,2.113792391
BHI-032,herring_SDs25_29_32,1978,2.070653261
BHI-032,herring_SDs25_29_32,1979,1.972477174
BHI-032,herring_SDs25_29_32,1980,1.768047826
BHI-032,herring_SDs25_29_32,1981,1.563194565
BHI-032,herring_SDs25_29_32,1982,1.653154348
BHI-032,herring_SDs25_29_32,1983,1.544627174
BHI-032,herring_SDs25_29_32,1984,1.376632609
BHI-032,herring_SDs25_29_32,1985,1.279495652
BHI-032,herring_SDs25_29_32,1986,1.185783696
BHI-032,herring_SDs25_29_32,1987,1.099693478
BHI-032,herring_SDs25_29_32,1988,1.101842391
BHI-032,herring_SDs25_29_32,1989,0.930783696
BHI-032,herring_SDs25_29_32,1990,0.776784783
BHI-032,herring_SDs25_29_32,1991,0.703561957
BHI-032,herring_SDs25_29_32,1992,0.734225
BHI-032,herring_SDs25_29_32,1993,0.705646739
BHI-032,herring_SDs25_29_32,1994,0.708178261
BHI-032,herring_SDs25_29_32,1995,0.586502174
BHI-032,herring_SDs25_29_32,1996,0.525933696
BHI-032,herring_SDs25_29_32,1997,0.492071739
BHI-032,herring_SDs25_29_32,1998,0.454159783
BHI-032,herring_SDs25_29_32,1999,0.394618478
BHI-032,herring_SDs25_29_32,2000,0.385569565
BHI-032,herring_SDs25_29_32,2001,0.369455435
BHI-032,herring_SDs25_29_32,2002,0.361680435
BHI-032,herring_SDs25_29_32,2003,0.399382609
BHI-032,herring_SDs25_29_32,2004,0.410798913
BHI-032,herring_SDs25_29_32,2005,0.461834783
BHI-032,herring_SDs25_29_32,2006,0.501197826
BHI-032,herring_SDs25_29_32,2007,0.520253261
BHI-032,herring_SDs25_29_32,2008,0.519351087
BHI-032,herring_SDs25_29_32,2009,0.582652174
BHI-032,herring_SDs25_29_32,2010,0.614347826
BHI-032,herring_SDs25_29_32,2011,0.606248913
BHI-032,herring_SDs25_29_32,2012,0.650125
BHI-032,herring_SDs25_29_32,2013,0.68406413
BHI-032,herring_SDs25_29_32,2014,0.755807609
BHI-032,herring_SDs25_29_32,2015,0.699863043
BHI-032,herring_SDs25_29_32,2016,0.629442391
BHI-032,herring_SDs25_29_32,2017,0.649492391
BHI-032,herring_SDs25_29_32,2018,0.631538043
BHI-032,herring_SDs25_29_32,2019,0.50041087
BHI-032,herring_SDs25_29_32,2020,0.396718478
BHI-033,herring_SDs25_29_32,1974,2.100044565
BHI-033,herring_SDs25_29_32,1975,2.026466304
BHI-033,herring_SDs25_29_32,1976,1.817688043
BHI-033,herring_SDs25_29_32,1977,2.113792391
BHI-033,herring_SDs25_29_32,1978,2.070653261
BHI-033,herring_SDs25_29_32,1979,1.972477174
BHI-033,herring_SDs25_29_32,1980,1.768047826
BHI-033,herring_SDs25_29_32,1981,1.563194565
BHI-033,herring_SDs25_29_32,1982,1.653154348
BHI-033,herring_SDs25_29_32,1983,1.544627174
BHI-033,herring_SDs25_29_32,1984,1.376632609
BHI-033,herring_SDs25_29_32,1985,1.279495652
BHI-033,herring_SDs25_29_32,1986,1.185783696
BHI-033,herring_SDs25_29_32,1987,1.099693478
BHI-033,herring_SDs25_29_32,1988,1.101842391
BHI-033,herring_SDs25_29_32,1989,0.930783696
BHI-033,herring_SDs25_29_32,1990,0.776784783
BHI-033,herring_SDs25_29_32,1991,0.703561957
BHI-033,herring_SDs25_29_32,1992,0.734225
BHI-033,herring_SDs25_29_32,1993,0.705646739
BHI-033,herring_SDs25_29_32,1994,0.708178261
BHI-033,herring_SDs25_29_32,1995,0.586502174
BHI-033,herring_SDs25_29_32,1996,0.525933696
BHI-033,herring_SDs25_29_32,1997,0.492071739
BHI-033,herring_SDs25_29_32,1998,0.454159783
BHI-033,herring_SDs25_29_32,1999,0.394618478
BHI-033,herring_SDs25_29_32,2000,0.385569565
BHI-033,herring_SDs25_29_32,2001,0.369455435
BHI-033,herring_SDs25_29_32,2002,0.361680435
BHI-033,herring_SDs25_29_32,2003,0.399382609
BHI-033,herring_SDs25_29_32,2004,0.410798913
BHI-033,herring_SDs25_29_32,2005,0.461834783
BHI-033,herring_SDs25_29_32,2006,0.501197826
BHI-033,herring_SDs25_29_32,2007,0.520253261
BHI-033,herring_SDs25_29_32,2008,0.519351087
BHI-033,herring_SDs25_29_32,2009,0.582652174
BHI-033,herring_SDs25_29_32,2010,0.614347826
BHI-033,herring_SDs25_29_32,2011,0.606248913
BHI-033,herring_SDs25_29_32,2012,0.650125
BHI-033,herring_SDs25_29_32,2013,0.68406413
BHI-033,herring_SDs25_29_32,2014,0.755807609
BHI-033,herring_SDs25_29_32,2015,0.699863043
BHI-033,herring_SDs25_29_32,2016,0.629442391
BHI-033,herring_SDs25_29_32,2017,0.649492391
BHI-033,herring_SDs25_29_32,2018,0.631538043
BHI-033,herring_SDs25_29_32,2019,0.50041087
BHI-033,herring_SDs25_29_32,2020,0.396718478
BHI-034,herring_SDs25_29_32,1974,2.100044565
BHI-034,herring_SDs25_29_32,1975,2.026466304
BHI-034,herring_SDs25_29_32,1976,1.817688043
BHI-034,herring_SDs25_29_32,1977,2.113792391
BHI-034,herring_SDs25_29_32,1978,2.070653261
BHI-034,herring_SDs25_29_32,1979,1.972477174
BHI-034,herring_SDs25_29_32,1980,1.768047826
BHI-034,herring_SDs25_29_32,1981,1.563194565
BHI-034,herring_SDs25_29_32,1982,1.653154348
BHI-034,herring_SDs25_29_32,1983,1.544627174
BHI-034,herring_SDs25_29_32,1984,1.376632609
BHI-034,herring_SDs25_29_32,1985,1.279495652
BHI-034,herring_SDs25_29_32,1986,1.185783696
BHI-034,herring_SDs25_29_32,1987,1.099693478
BHI-034,herring_SDs25_29_32,1988,1.101842391
BHI-034,herring_SDs25_29_32,1989,0.930783696
BHI-034,herring_SDs25_29_32,1990,0.776784783
BHI-034,herring_SDs25_29_32,1991,0.703561957
BHI-034,herring_SDs25_29_32,1992,0.734225
BHI-034,herring_SDs25_29_32,1993,0.705646739
BHI-034,herring_SDs25_29_32,1994,0.708178261
BHI-034,herring_SDs25_29_32,1995,0.586502174
BHI-034,herring_SDs25_29_32,1996,0.525933696
BHI-034,herring_SDs25_29_32,1997,0.492071739
BHI-034,herring_SDs25_29_32,1998,0.454159783
BHI-034,herring_SDs25_29_32,1999,0.394618478
BHI-034,herring_SDs25_29_32,2000,0.385569565
BHI-034,herring_SDs25_29_32,2001,0.369455435
BHI-034,herring_SDs25_29_32,2002,0.361680435
BHI-034,herring_SDs25_29_32,2003,0.399382609
BHI-034,herring_SDs25_29_32,2004,0.410798913
BHI-034,herring_SDs25_29_32,2005,0.461834783
BHI-034,herring_SDs25_29_32,2006,0.501197826
BHI-034,herring_SDs25_29_32,2007,0.520253261
BHI-034,herring_SDs25_29_32,2008,0.519351087
BHI-034,herring_SDs25_29_32,2009,0.582652174
BHI-034,herring_SDs25_29_32,2010,0.614347826
BHI-034,herring_SDs25_29_32,2011,0.606248913
BHI-034,herring_SDs25_29_32,2012,0.650125
BHI-034,herring_SDs25_29_32,2013,0.68406413
BHI-034,herring_SDs25_29_32,2014,0.755807609
BHI-034,herring_SDs25_29_32,2015,0.699863043
BHI-034,herring_SDs25_29_32,2016,0.629442391
BHI-034,herring_SDs25_29_32,2017,0.649492391
BHI-034,herring_SDs25_29_32,2018,0.631538043
BHI-034,herring_SDs25_29_32,2019,0.50041087
BHI-034,herring_SDs25_29_32,2020,0.396718478
BHI-035,herring_SDs25_29_32,1974,2.100044565
BHI-035,herring_SDs25_29_32,1975,2.026466304
BHI-035,herring_SDs25_29_32,1976,1.817688043
BHI-035,herring_SDs25_29_32,1977,2.113792391
BHI-035,herring_SDs25_29_32,1978,2.070653261
BHI-035,herring_SDs25_29_32,1979,1.972477174
BHI-035,herring_SDs25_29_32,1980,1.768047826
BHI-035,herring_SDs25_29_32,1981,1.563194565
BHI-035,herring_SDs25_29_32,1982,1.653154348
BHI-035,herring_SDs25_29_32,1983,1.544627174
BHI-035,herring_SDs25_29_32,1984,1.376632609
BHI-035,herring_SDs25_29_32,1985,1.279495652
BHI-035,herring_SDs25_29_32,1986,1.185783696
BHI-035,herring_SDs25_29_32,1987,1.099693478
BHI-035,herring_SDs25_29_32,1988,1.101842391
BHI-035,herring_SDs25_29_32,1989,0.930783696
BHI-035,herring_SDs25_29_32,1990,0.776784783
BHI-035,herring_SDs25_29_32,1991,0.703561957
BHI-035,herring_SDs25_29_32,1992,0.734225
BHI-035,herring_SDs25_29_32,1993,0.705646739
BHI-035,herring_SDs25_29_32,1994,0.708178261
BHI-035,herring_SDs25_29_32,1995,0.586502174
BHI-035,herring_SDs25_29_32,1996,0.525933696
BHI-035,herring_SDs25_29_32,1997,0.492071739
BHI-035,herring_SDs25_29_32,1998,0.454159783
BHI-035,herring_SDs25_29_32,1999,0.394618478
BHI-035,herring_SDs25_29_32,2000,0.385569565
BHI-035,herring_SDs25_29_32,2001,0.369455435
BHI-035,herring_SDs25_29_32,2002,0.361680435
BHI-035,herring_SDs25_29_32,2003,0.399382609
BHI-035,herring_SDs25_29_32,2004,0.410798913
BHI-035,herring_SDs25_29_32,2005,0.461834783
BHI-035,herring_SDs25_29_32,2006,0.501197826
BHI-035,herring_SDs25_29_32,2007,0.520253261
BHI-035,herring_SDs25_29_32,2008,0.519351087
BHI-035,herring_SDs25_29_32,2009,0.582652174
BHI-035,herring_SDs25_29_32,2010,0.614347826
BHI-035,herring_SDs25_29_32,2011,0.606248913
BHI-035,herring_SDs25_29_32,2012,0.650125
BHI-035,herring_SDs25_29_32,2013,0.68406413
BHI-035,herring_SDs25_29_32,2014,0.755807609
BHI-035,herring_SDs25_29_32,2015,0.699863043
BHI-035,herring_SDs25_29_32,2016,0.629442391
BHI-035,herring_SDs25_29_32,2017,0.649492391
BHI-035,herring_SDs25_29_32,2018,0.631538043
BHI-035,herring_SDs25_29_32,2019,0.50041087
BHI-035,herring_SDs25_29_32,2020,0.396718478
BHI-036,herring_SDs25_29_32,1974,2.100044565
BHI-036,herring_SDs25_29_32,1975,2.026466304
BHI-036,herring_SDs25_29_32,1976,1.817688043
BHI-036,herring_SDs25_29_32,1977,2.113792391
BHI-036,herring_SDs25_29_32,1978,2.070653261
BHI-036,herring_SDs25_29_32,1979,1.972477174
BHI-036,herring_SDs25_29_32,1980,1.768047826
BHI-036,herring_SDs25_29_32,1981,1.563194565
BHI-036,herring_SDs25_29_32,1982,1.653154348
BHI-036,herring_SDs25_29_32,1983,1.544627174
BHI-036,herring_SDs25_29_32,1984,1.376632609
BHI-036,herring_SDs25_29_32,1985,1.279495652
BHI-036,herring_SDs25_29_32,1986,1.185783696
BHI-036,herring_SDs25_29_32,1987,1.099693478
BHI-036,herring_SDs25_29_32,1988,1.101842391
BHI-036,herring_SDs25_29_32,1989,0.930783696
BHI-036,herring_SDs25_29_32,1990,0.776784783
BHI-036,herring_SDs25_29_32,1991,0.703561957
BHI-036,herring_SDs25_29_32,1992,0.734225
BHI-036,herring_SDs25_29_32,1993,0.705646739
BHI-036,herring_SDs25_29_32,1994,0.708178261
BHI-036,herring_SDs25_29_32,1995,0.586502174
BHI-036,herring_SDs25_29_32,1996,0.525933696
BHI-036,herring_SDs25_29_32,1997,0.492071739
BHI-036,herring_SDs25_29_32,1998,0.454159783
BHI-036,herring_SDs25_29_32,1999,0.394618478
BHI-036,herring_SDs25_29_32,2000,0.385569565
BHI-036,herring_SDs25_29_32,2001,0.369455435
BHI-036,herring_SDs25_29_32,2002,0.361680435
BHI-036,herring_SDs25_29_32,2003,0.399382609
BHI-036,herring_SDs25_29_32,2004,0.410798913
BHI-036,herring_SDs25_29_32,2005,0.461834783
BHI-036,herring_SDs25_29_32,2006,0.501197826
BHI-036,herring_SDs25_29_32,2007,0.520253261
BHI-036,herring_SDs25_29_32,2008,0.519351087
BHI-036,herring_SDs25_29_32,2009,0.582652174
BHI-036,herring_SDs25_29_32,2010,0.614347826
BHI-036,herring_SDs25_29_32,2011,0.606248913
BHI-036,herring_SDs25_29_32,2012,0.650125
BHI-036,herring_SDs25_29_32,2013,0.68406413
BHI-036,herring_SDs25_29_32,2014,0.755807609
BHI-036,herring_SDs25_29_32,2015,0.699863043
BHI-036,herring_SDs25_29_32,2016,0.629442391
BHI-036,herring_SDs25_29_32,2017,0.649492391
BHI-036,herring_SDs25_29_32,2018,0.631538043
BHI-036,herring_SDs25_29_32,2019,0.50041087
BHI-036,herring_SDs25_29_32,2020,0.396718478
BHI-037,herring_SDs25_29_32,1974,2.100044565
BHI-037,herring_SDs25_29_32,1975,2.026466304
BHI-037,herring_SDs25_29_32,1976,1.817688043
BHI-037,herring_SDs25_29_32,1977,2.113792391
BHI-037,herring_SDs25_29_32,1978,2.070653261
BHI-037,herring_SDs25_29_32,1979,1.972477174
BHI-037,herring_SDs25_29_32,1980,1.768047826
BHI-037,herring_SDs25_29_32,1981,1.563194565
BHI-037,herring_SDs25_29_32,1982,1.653154348
BHI-037,herring_SDs25_29_32,1983,1.544627174
BHI-037,herring_SDs25_29_32,1984,1.376632609
BHI-037,herring_SDs25_29_32,1985,1.279495652
BHI-037,herring_SDs25_29_32,1986,1.185783696
BHI-037,herring_SDs25_29_32,1987,1.099693478
BHI-037,herring_SDs25_29_32,1988,1.101842391
BHI-037,herring_SDs25_29_32,1989,0.930783696
BHI-037,herring_SDs25_29_32,1990,0.776784783
BHI-037,herring_SDs25_29_32,1991,0.703561957
BHI-037,herring_SDs25_29_32,1992,0.734225
BHI-037,herring_SDs25_29_32,1993,0.705646739
BHI-037,herring_SDs25_29_32,1994,0.708178261
BHI-037,herring_SDs25_29_32,1995,0.586502174
BHI-037,herring_SDs25_29_32,1996,0.525933696
BHI-037,herring_SDs25_29_32,1997,0.492071739
BHI-037,herring_SDs25_29_32,1998,0.454159783
BHI-037,herring_SDs25_29_32,1999,0.394618478
BHI-037,herring_SDs25_29_32,2000,0.385569565
BHI-037,herring_SDs25_29_32,2001,0.369455435
BHI-037,herring_SDs25_29_32,2002,0.361680435
BHI-037,herring_SDs25_29_32,2003,0.399382609
BHI-037,herring_SDs25_29_32,2004,0.410798913
BHI-037,herring_SDs25_29_32,2005,0.461834783
BHI-037,herring_SDs25_29_32,2006,0.501197826
BHI-037,herring_SDs25_29_32,2007,0.520253261
BHI-037,herring_SDs25_29_32,2008,0.519351087
BHI-037,herring_SDs25_29_32,2009,0.582652174
BHI-037,herring_SDs25_29_32,2010,0.614347826
BHI-037,herring_SDs25_29_32,2011,0.606248913
BHI-037,herring_SDs25_29_32,2012,0.650125
BHI-037,herring_SDs25_29_32,2013,0.68406413
BHI-037,herring_SDs25_29_32,2014,0.755807609
BHI-037,herring_SDs25_29_32,2015,0.699863043
BHI-037,herring_SDs25_29_32,2016,0.629442391
BHI-037,herring_SDs25_29_32,2017,0.649492391
BHI-037,herring_SDs25_29_32,2018,0.631538043
BHI-037,herring_SDs25_29_32,2019,0.50041087
BHI-037,herring_SDs25_29_32,2020,0.396718478
BHI-038,herring_SDs25_29_32,1974,2.100044565
BHI-038,herring_SDs25_29_32,1975,2.026466304
BHI-038,herring_SDs25_29_32,1976,1.817688043
BHI-038,herring_SDs25_29_32,1977,2.113792391
BHI-038,herring_SDs25_29_32,1978,2.070653261
BHI-038,herring_SDs25_29_32,1979,1.972477174
BHI-038,herring_SDs25_29_32,1980,1.768047826
BHI-038,herring_SDs25_29_32,1981,1.563194565
BHI-038,herring_SDs25_29_32,1982,1.653154348
BHI-038,herring_SDs25_29_32,1983,1.544627174
BHI-038,herring_SDs25_29_32,1984,1.376632609
BHI-038,herring_SDs25_29_32,1985,1.279495652
BHI-038,herring_SDs25_29_32,1986,1.185783696
BHI-038,herring_SDs25_29_32,1987,1.099693478
BHI-038,herring_SDs25_29_32,1988,1.101842391
BHI-038,herring_SDs25_29_32,1989,0.930783696
BHI-038,herring_SDs25_29_32,1990,0.776784783
BHI-038,herring_SDs25_29_32,1991,0.703561957
BHI-038,herring_SDs25_29_32,1992,0.734225
BHI-038,herring_SDs25_29_32,1993,0.705646739
BHI-038,herring_SDs25_29_32,1994,0.708178261
BHI-038,herring_SDs25_29_32,1995,0.586502174
BHI-038,herring_SDs25_29_32,1996,0.525933696
BHI-038,herring_SDs25_29_32,1997,0.492071739
BHI-038,herring_SDs25_29_32,1998,0.454159783
BHI-038,herring_SDs25_29_32,1999,0.394618478
BHI-038,herring_SDs25_29_32,2000,0.385569565
BHI-038,herring_SDs25_29_32,2001,0.369455435
BHI-038,herring_SDs25_29_32,2002,0.361680435
BHI-038,herring_SDs25_29_32,2003,0.399382609
BHI-038,herring_SDs25_29_32,2004,0.410798913
BHI-038,herring_SDs25_29_32,2005,0.461834783
BHI-038,herring_SDs25_29_32,2006,0.501197826
BHI-038,herring_SDs25_29_32,2007,0.520253261
BHI-038,herring_SDs25_29_32,2008,0.519351087
BHI-038,herring_SDs25_29_32,2009,0.582652174
BHI-038,herring_SDs25_29_32,2010,0.614347826
BHI-038,herring_SDs25_29_32,2011,0.606248913
BHI-038,herring_SDs25_29_32,2012,0.650125
BHI-038,herring_SDs25_29_32,2013,0.68406413
BHI-038,herring_SDs25_29_32,2014,0.755807609
BHI-038,herring_SDs25_29_32,2015,0.699863043
BHI-038,herring_SDs25_29_32,2016,0.629442391
BHI-038,herring_SDs25_29_32,2017,0.649492391
BHI-038,herring_SDs25_29_32,2018,0.631538043
BHI-038,herring_SDs25_29_32,2019,0.50041087
BHI-038,herring_SDs25_29_32,2020,0.396718478
BHI-043,herring_SDs25_29_32,1974,2.100044565
BHI-043,herring_SDs25_29_32,1975,2.026466304
BHI-043,herring_SDs25_29_32,1976,1.817688043
BHI-043,herring_SDs25_29_32,1977,2.113792391
BHI-043,herring_SDs25_29_32,1978,2.070653261
BHI-043,herring_SDs25_29_32,1979,1.972477174
BHI-043,herring_SDs25_29_32,1980,1.768047826
BHI-043,herring_SDs25_29_32,1981,1.563194565
BHI-043,herring_SDs25_29_32,1982,1.653154348
