region_id,stock,year,value
BHI-042,cod_SDs24_32,2009,2205.399414
BHI-042,cod_SDs24_32,2010,2292.863869
BHI-042,cod_SDs24_32,2011,2309.862562
BHI-042,cod_SDs24_32,2012,2471.840088
BHI-042,cod_SDs24_32,2013,1549.692919
BHI-042,cod_SDs24_32,2014,1641.758525
BHI-042,cod_SDs24_32,2015,1876.630197
BHI-042,cod_SDs24_32,2016,1388.524856
BHI-042,cod_SDs24_32,2017,1216.535569
BHI-042,cod_SDs24_32,2018,805.3290792
BHI-042,cod_SDs24_32,2019,411.6751252
BHI-042,cod_SDs24_32,2020,102.7164159
BHI-043,cod_SDs24_32,1946,696.833914
BHI-043,cod_SDs24_32,1947,1221.282832
BHI-043,cod_SDs24_32,1948,1821.000354
BHI-043,cod_SDs24_32,1949,1916.73957
BHI-043,cod_SDs24_32,1950,2116.923113
BHI-043,cod_SDs24_32,1951,2343.15398
BHI-043,cod_SDs24_32,1952,2739.100501
BHI-043,cod_SDs24_32,1953,2008.500279
BHI-043,cod_SDs24_32,1954,2107.367894
BHI-043,cod_SDs24_32,1955,1945.303215
BHI-043,cod_SDs24_32,1956,2584.07472
BHI-043,cod_SDs24_32,1957,3083.61546
BHI-043,cod_SDs24_32,1958,2317.412695
BHI-043,cod_SDs24_32,1959,2142.834419
BHI-043,cod_SDs24_32,1960,2472.251452
BHI-043,cod_SDs24_32,1961,1904.82105
BHI-043,cod_SDs24_32,1962,1964.651684
BHI-043,cod_SDs24_32,1963,2092.065942
BHI-043,cod_SDs24_32,1964,1662.608144
BHI-043,cod_SDs24_32,1965,1866.991223
BHI-043,cod_SDs24_32,1966,3163.304628
BHI-043,cod_SDs24_32,1967,3522.49246
BHI-043,cod_SDs24_32,1968,3843.391406
BHI-043,cod_SDs24_32,1969,3788.321379
BHI-043,cod_SDs24_32,1970,3503.739067
BHI-043,cod_SDs24_32,1971,2894.89138
BHI-043,cod_SDs24_32,1972,2589.821454
BHI-043,cod_SDs24_32,1973,2561.461835
BHI-043,cod_SDs24_32,1974,2648.053884
BHI-043,cod_SDs24_32,1975,3472.268051
BHI-043,cod_SDs24_32,1976,3530.398469
BHI-043,cod_SDs24_32,1977,2852.453965
BHI-043,cod_SDs24_32,1978,2786.383534
BHI-043,cod_SDs24_32,1979,4119.200598
BHI-043,cod_SDs24_32,1980,6055.54367
BHI-043,cod_SDs24_32,1981,5743.791891
BHI-043,cod_SDs24_32,1982,5569.910704
BHI-043,cod_SDs24_32,1983,5834.22643
BHI-043,cod_SDs24_32,1984,6808.909797
BHI-043,cod_SDs24_32,1985,5496.495337
BHI-043,cod_SDs24_32,1986,4359.458254
BHI-043,cod_SDs24_32,1987,3679.62651
BHI-043,cod_SDs24_32,1988,3435.118311
BHI-043,cod_SDs24_32,1989,3105.276224
BHI-043,cod_SDs24_32,1990,2681.80319
BHI-043,cod_SDs24_32,1991,2129.657738
BHI-043,cod_SDs24_32,1992,965.4851931
BHI-043,cod_SDs24_32,1993,888.6863938
BHI-043,cod_SDs24_32,1994,1748.027043
BHI-043,cod_SDs24_32,1995,1863.267748
BHI-043,cod_SDs24_32,1996,2136.016549
BHI-043,cod_SDs24_32,1997,1565.253722
BHI-043,cod_SDs24_32,1998,1185.510268
BHI-043,cod_SDs24_32,1999,1272.323345
BHI-043,cod_SDs24_32,2000,1620.442764
BHI-043,cod_SDs24_32,2001,1601.927401
BHI-043,cod_SDs24_32,2002,1176.584129
BHI-043,cod_SDs24_32,2003,1215.672116
BHI-043,cod_SDs24_32,2004,1186.39438
BHI-043,cod_SDs24_32,2005,964.0570109
BHI-043,cod_SDs24_32,2006,1193.12724
BHI-043,cod_SDs24_32,2007,934.9322946
BHI-043,cod_SDs24_32,2008,781.7597503
BHI-043,cod_SDs24_32,2009,880.1343026
BHI-043,cod_SDs24_32,2010,915.0397564
BHI-043,cod_SDs24_32,2011,921.823622
BHI-043,cod_SDs24_32,2012,986.4658702
BHI-043,cod_SDs24_32,2013,618.4539129
BHI-043,cod_SDs24_32,2014,655.195601
BHI-043,cod_SDs24_32,2015,748.9285611
BHI-043,cod_SDs24_32,2016,554.134706
BHI-043,cod_SDs24_32,2017,485.496948
BHI-043,cod_SDs24_32,2018,321.3920087
BHI-043,cod_SDs24_32,2019,164.2919632
BHI-043,cod_SDs24_32,2020,40.99223049
BHI-024,herring_SD_28.1,1977,60.17547835
BHI-024,herring_SD_28.1,1978,41.61975531
BHI-024,herring_SD_28.1,1979,42.64979947
BHI-024,herring_SD_28.1,1980,37.3154645
BHI-024,herring_SD_28.1,1981,41.72176451
BHI-024,herring_SD_28.1,1982,31.78955127
BHI-024,herring_SD_28.1,1983,38.66646445
BHI-024,herring_SD_28.1,1984,39.41784931
BHI-024,herring_SD_28.1,1985,38.75105744
BHI-024,herring_SD_28.1,1986,42.11487315
BHI-024,herring_SD_28.1,1987,32.05577041
BHI-024,herring_SD_28.1,1988,41.77650116
BHI-024,herring_SD_28.1,1989,41.75659692
BHI-024,herring_SD_28.1,1990,37.14876653
BHI-024,herring_SD_28.1,1991,36.80044242
BHI-024,herring_SD_28.1,1992,49.76058741
BHI-024,herring_SD_28.1,1993,55.23425202
BHI-024,herring_SD_28.1,1994,60.4591137
BHI-024,herring_SD_28.1,1995,81.24908712
BHI-024,herring_SD_28.1,1996,81.069949
BHI-024,herring_SD_28.1,1997,99.1305542
BHI-024,herring_SD_28.1,1998,73.25504875
BHI-024,herring_SD_28.1,1999,78.13158632
BHI-024,herring_SD_28.1,2000,84.76467262
BHI-024,herring_SD_28.1,2001,96.49821913
BHI-024,herring_SD_28.1,2002,98.77725403
BHI-024,herring_SD_28.1,2003,101.5190624
BHI-024,herring_SD_28.1,2004,97.31926882
BHI-024,herring_SD_28.1,2005,80.17674646
BHI-024,herring_SD_28.1,2006,77.7061333
BHI-024,herring_SD_28.1,2007,83.95108702
BHI-024,herring_SD_28.1,2008,77.46977051
BHI-024,herring_SD_28.1,2009,80.99530812
BHI-024,herring_SD_28.1,2010,75.07379822
BHI-024,herring_SD_28.1,2011,73.74270251
BHI-024,herring_SD_28.1,2012,69.95094575
BHI-024,herring_SD_28.1,2013,65.96014664
BHI-024,herring_SD_28.1,2014,65.31823506
BHI-024,herring_SD_28.1,2015,81.73425285
BHI-024,herring_SD_28.1,2016,76.79302652
BHI-024,herring_SD_28.1,2017,69.80912807
BHI-024,herring_SD_28.1,2018,64.0592922
BHI-024,herring_SD_28.1,2019,71.95878545
BHI-024,herring_SD_28.1,2020,82.63989554
BHI-025,herring_SD_28.1,1977,165.821554
BHI-025,herring_SD_28.1,1978,114.6887851
BHI-025,herring_SD_28.1,1979,117.5272091
BHI-025,herring_SD_28.1,1980,102.8277378
BHI-025,herring_SD_28.1,1981,114.969885
BHI-025,herring_SD_28.1,1982,87.60034713
BHI-025,herring_SD_28.1,1983,106.5505983
BHI-025,herring_SD_28.1,1984,108.6211395
BHI-025,herring_SD_28.1,1985,106.7837056
BHI-025,herring_SD_28.1,1986,116.0531483
BHI-025,herring_SD_28.1,1987,88.33394947
BHI-025,herring_SD_28.1,1988,115.1207192
BHI-025,herring_SD_28.1,1989,115.0658704
BHI-025,herring_SD_28.1,1990,102.3683794
BHI-025,herring_SD_28.1,1991,101.4085258
BHI-025,herring_SD_28.1,1992,137.1219334
BHI-025,herring_SD_28.1,1993,152.205346
BHI-025,herring_SD_28.1,1994,166.603149
BHI-025,herring_SD_28.1,1995,223.8926928
BHI-025,herring_SD_28.1,1996,223.3990538
BHI-025,herring_SD_28.1,1997,273.1674596
BHI-025,herring_SD_28.1,1998,201.8640542
BHI-025,herring_SD_28.1,1999,215.3020037
BHI-025,herring_SD_28.1,2000,233.5803574
BHI-025,herring_SD_28.1,2001,265.9137093
BHI-025,herring_SD_28.1,2002,272.1938938
BHI-025,herring_SD_28.1,2003,279.7493124
BHI-025,herring_SD_28.1,2004,268.1762212
BHI-025,herring_SD_28.1,2005,220.9377151
BHI-025,herring_SD_28.1,2006,214.1296111
BHI-025,herring_SD_28.1,2007,231.3384138
BHI-025,herring_SD_28.1,2008,213.478282
BHI-025,herring_SD_28.1,2009,223.1933709
BHI-025,herring_SD_28.1,2010,206.8758609
BHI-025,herring_SD_28.1,2011,203.2078492
BHI-025,herring_SD_28.1,2012,192.7591578
BHI-025,herring_SD_28.1,2013,181.7619788
BHI-025,herring_SD_28.1,2014,179.9931058
BHI-025,herring_SD_28.1,2015,225.2296316
BHI-025,herring_SD_28.1,2016,211.6134237
BHI-025,herring_SD_28.1,2017,192.3683603
BHI-025,herring_SD_28.1,2018,176.5239209
BHI-025,herring_SD_28.1,2019,198.2920278
BHI-025,herring_SD_28.1,2020,227.7252508
BHI-027,herring_SD_28.1,1977,11806.05841
BHI-027,herring_SD_28.1,1978,8165.539781
BHI-027,herring_SD_28.1,1979,8367.628104
BHI-027,herring_SD_28.1,1980,7321.064421
BHI-027,herring_SD_28.1,1981,8185.553359
BHI-027,herring_SD_28.1,1982,6236.914262
BHI-027,herring_SD_28.1,1983,7586.122294
BHI-027,herring_SD_28.1,1984,7733.53938
BHI-027,herring_SD_28.1,1985,7602.71892
BHI-027,herring_SD_28.1,1986,8262.678854
BHI-027,herring_SD_28.1,1987,6289.144819
BHI-027,herring_SD_28.1,1988,8196.292352
BHI-027,herring_SD_28.1,1989,8192.387263
BHI-027,herring_SD_28.1,1990,7288.359306
BHI-027,herring_SD_28.1,1991,7220.020259
BHI-027,herring_SD_28.1,1992,9762.720924
BHI-027,herring_SD_28.1,1993,10836.62023
BHI-027,herring_SD_28.1,1994,11861.70592
BHI-027,herring_SD_28.1,1995,15940.57072
BHI-027,herring_SD_28.1,1996,15905.42493
BHI-027,herring_SD_28.1,1997,19448.80449
BHI-027,herring_SD_28.1,1998,14372.18961
BHI-027,herring_SD_28.1,1999,15328.93626
BHI-027,herring_SD_28.1,2000,16630.30696
BHI-027,herring_SD_28.1,2001,18932.35655
BHI-027,herring_SD_28.1,2002,19379.48917
BHI-027,herring_SD_28.1,2003,19917.41509
BHI-027,herring_SD_28.1,2004,19093.44145
BHI-027,herring_SD_28.1,2005,15730.18409
BHI-027,herring_SD_28.1,2006,15245.46499
BHI-027,herring_SD_28.1,2007,16470.68647
BHI-027,herring_SD_28.1,2008,15199.09207
BHI-027,herring_SD_28.1,2009,15890.78085
BHI-027,herring_SD_28.1,2010,14729.01706
BHI-027,herring_SD_28.1,2011,14467.86427
BHI-027,herring_SD_28.1,2012,13723.94494
BHI-027,herring_SD_28.1,2013,12940.97472
BHI-027,herring_SD_28.1,2014,12815.03562
BHI-027,herring_SD_28.1,2015,16035.75725
BHI-027,herring_SD_28.1,2016,15066.31907
BHI-027,herring_SD_28.1,2017,13696.12118
BHI-027,herring_SD_28.1,2018,12568.03878
BHI-027,herring_SD_28.1,2019,14117.87073
BHI-027,herring_SD_28.1,2020,16213.43877
BHI-028,herring_SD_28.1,1977,11991.96377
BHI-028,herring_SD_28.1,1978,8294.119323
BHI-028,herring_SD_28.1,1979,8499.389851
BHI-028,herring_SD_28.1,1980,7436.346342
BHI-028,herring_SD_28.1,1981,8314.448046
BHI-028,herring_SD_28.1,1982,6335.124497
BHI-028,herring_SD_28.1,1983,7705.577977
BHI-028,herring_SD_28.1,1984,7855.316381
BHI-028,herring_SD_28.1,1985,7722.435943
BHI-028,herring_SD_28.1,1986,8392.788007
BHI-028,herring_SD_28.1,1987,6388.177508
BHI-028,herring_SD_28.1,1988,8325.356142
BHI-028,herring_SD_28.1,1989,8321.389562
BHI-028,herring_SD_28.1,1990,7403.126232
BHI-028,herring_SD_28.1,1991,7333.711077
BHI-028,herring_SD_28.1,1992,9916.450649
BHI-028,herring_SD_28.1,1993,11007.26022
BHI-028,herring_SD_28.1,1994,12048.48754
BHI-028,herring_SD_28.1,1995,16191.58062
BHI-028,herring_SD_28.1,1996,16155.8814
BHI-028,herring_SD_28.1,1997,19755.05716
BHI-028,herring_SD_28.1,1998,14598.50282
BHI-028,herring_SD_28.1,1999,15570.31499
BHI-028,herring_SD_28.1,2000,16892.17786
BHI-028,herring_SD_28.1,2001,19230.47692
BHI-028,herring_SD_28.1,2002,19684.65036
BHI-028,herring_SD_28.1,2003,20231.04679
BHI-028,herring_SD_28.1,2004,19394.09836
BHI-028,herring_SD_28.1,2005,15977.88111
BHI-028,herring_SD_28.1,2006,15485.52933
BHI-028,herring_SD_28.1,2007,16730.04389
BHI-028,herring_SD_28.1,2008,15438.42619
BHI-028,herring_SD_28.1,2009,16141.00672
BHI-028,herring_SD_28.1,2010,14960.94909
BHI-028,herring_SD_28.1,2011,14695.68404
BHI-028,herring_SD_28.1,2012,13940.0505
BHI-028,herring_SD_28.1,2013,13144.75116
BHI-028,herring_SD_28.1,2014,13016.82894
BHI-028,herring_SD_28.1,2015,16288.26601
BHI-028,herring_SD_28.1,2016,15303.56246
BHI-028,herring_SD_28.1,2017,13911.78862
BHI-028,herring_SD_28.1,2018,12765.94274
BHI-028,herring_SD_28.1,2019,14340.17928
BHI-028,herring_SD_28.1,2020,16468.74541
BHI-001,herring_SDs20_24,1991,13442.10984
BHI-001,herring_SDs20_24,1992,13641.03339
BHI-001,herring_SDs20_24,1993,12981.60357
BHI-001,herring_SDs20_24,1994,12099.53375
BHI-001,herring_SDs20_24,1995,10582.59257
BHI-001,herring_SDs20_24,1996,8508.454945
BHI-001,herring_SDs20_24,1997,8110.257008
BHI-001,herring_SDs20_24,1998,7510.188505
BHI-001,herring_SDs20_24,1999,6822.621706
BHI-001,herring_SDs20_24,2000,8299.146672
BHI-001,herring_SDs20_24,2001,7423.883049
BHI-001,herring_SDs20_24,2002,7450.967525
BHI-001,herring_SDs20_24,2003,5494.780692
BHI-001,herring_SDs20_24,2004,5389.810804
BHI-001,herring_SDs20_24,2005,6203.046767
BHI-001,herring_SDs20_24,2006,6240.024795
BHI-001,herring_SDs20_24,2007,4783.988604
BHI-001,herring_SDs20_24,2008,4881.941788
BHI-001,herring_SDs20_24,2009,4719.505097
BHI-001,herring_SDs20_24,2010,2962.031313
BHI-001,herring_SDs20_24,2011,1948.608793
BHI-001,herring_SDs20_24,2012,2711.815658
BHI-001,herring_SDs20_24,2013,3075.351078
BHI-001,herring_SDs20_24,2014,2621.30018
BHI-001,herring_SDs20_24,2015,2630.632396
BHI-001,herring_SDs20_24,2016,3599.42868
BHI-001,herring_SDs20_24,2017,3251.540509
BHI-001,herring_SDs20_24,2018,2880.918218
BHI-001,herring_SDs20_24,2019,1783.646089
BHI-001,herring_SDs20_24,2020,1552.796536
BHI-002,herring_SDs20_24,1991,29914.51815
BHI-002,herring_SDs20_24,1992,30357.20923
BHI-002,herring_SDs20_24,1993,28889.69219
BHI-002,herring_SDs20_24,1994,26926.70467
BHI-002,herring_SDs20_24,1995,23550.85334
BHI-002,herring_SDs20_24,1996,18934.99851
BHI-002,herring_SDs20_24,1997,18048.83559
BHI-002,herring_SDs20_24,1998,16713.42319
BHI-002,herring_SDs20_24,1999,15183.28918
BHI-002,herring_SDs20_24,2000,18469.19693
BHI-002,herring_SDs20_24,2001,16521.35616
BHI-002,herring_SDs20_24,2002,16581.63085
BHI-002,herring_SDs20_24,2003,12228.26764
BHI-002,herring_SDs20_24,2004,11994.66416
BHI-002,herring_SDs20_24,2005,13804.46651
BHI-002,herring_SDs20_24,2006,13886.75864
BHI-002,herring_SDs20_24,2007,10646.44729
BHI-002,herring_SDs20_24,2008,10864.43557
BHI-002,herring_SDs20_24,2009,10502.94355
BHI-002,herring_SDs20_24,2010,6591.802963
BHI-002,herring_SDs20_24,2011,4336.498794
BHI-002,herring_SDs20_24,2012,6034.964725
BHI-002,herring_SDs20_24,2013,6843.988536
BHI-002,herring_SDs20_24,2014,5833.528571
BHI-002,herring_SDs20_24,2015,5854.296795
BHI-002,herring_SDs20_24,2016,8010.288255
BHI-002,herring_SDs20_24,2017,7236.086353
BHI-002,herring_SDs20_24,2018,6411.291184
BHI-002,herring_SDs20_24,2019,3969.385306
BHI-002,herring_SDs20_24,2020,3455.645037
BHI-003,herring_SDs20_24,1991,20491.96382
BHI-003,herring_SDs20_24,1992,20795.21489
BHI-003,herring_SDs20_24,1993,19789.94026
BHI-003,herring_SDs20_24,1994,18445.25976
BHI-003,herring_SDs20_24,1995,16132.74304
BHI-003,herring_SDs20_24,1996,12970.80242
BHI-003,herring_SDs20_24,1997,12363.76545
BHI-003,herring_SDs20_24,1998,11448.98479
BHI-003,herring_SDs20_24,1999,10400.81645
BHI-003,herring_SDs20_24,2000,12651.72026
BHI-003,herring_SDs20_24,2001,11317.41554
BHI-003,herring_SDs20_24,2002,11358.70475
BHI-003,herring_SDs20_24,2003,8376.575439
BHI-003,herring_SDs20_24,2004,8216.553005
BHI-003,herring_SDs20_24,2005,9456.299006
BHI-003,herring_SDs20_24,2006,9512.670545
BHI-003,herring_SDs20_24,2007,7293.001066
BHI-003,herring_SDs20_24,2008,7442.326814
BHI-003,herring_SDs20_24,2009,7194.698514
BHI-003,herring_SDs20_24,2010,4515.499369
BHI-003,herring_SDs20_24,2011,2970.576893
BHI-003,herring_SDs20_24,2012,4134.055518
BHI-003,herring_SDs20_24,2013,4688.250861
BHI-003,herring_SDs20_24,2014,3996.068258
BHI-003,herring_SDs20_24,2015,4010.294851
BHI-003,herring_SDs20_24,2016,5487.186399
BHI-003,herring_SDs20_24,2017,4956.844667
BHI-003,herring_SDs20_24,2018,4391.84567
BHI-003,herring_SDs20_24,2019,2719.097787
BHI-003,herring_SDs20_24,2020,2367.176791
BHI-005,herring_SDs20_24,1991,873.66976
BHI-005,herring_SDs20_24,1992,886.5987937
BHI-005,herring_SDs20_24,1993,843.739161
BHI-005,herring_SDs20_24,1994,786.4090438
BHI-005,herring_SDs20_24,1995,687.8154709
BHI-005,herring_SDs20_24,1996,553.0069221
BHI-005,herring_SDs20_24,1997,527.1260523
BHI-005,herring_SDs20_24,1998,488.1246074
BHI-005,herring_SDs20_24,1999,443.436212
BHI-005,herring_SDs20_24,2000,539.4029336
BHI-005,herring_SDs20_24,2001,482.5151854
BHI-005,herring_SDs20_24,2002,484.2755406
BHI-005,herring_SDs20_24,2003,357.133202
BHI-005,herring_SDs20_24,2004,350.3106854
BHI-005,herring_SDs20_24,2005,403.1669466
BHI-005,herring_SDs20_24,2006,405.5703331
BHI-005,herring_SDs20_24,2007,310.9352792
BHI-005,herring_SDs20_24,2008,317.3017451
BHI-005,herring_SDs20_24,2009,306.7441744
BHI-005,herring_SDs20_24,2010,192.517188
BHI-005,herring_SDs20_24,2011,126.649804
BHI-005,herring_SDs20_24,2012,176.2544246
BHI-005,herring_SDs20_24,2013,199.8824047
BHI-005,herring_SDs20_24,2014,170.3713722
BHI-005,herring_SDs20_24,2015,170.9779195
BHI-005,herring_SDs20_24,2016,233.9448218
BHI-005,herring_SDs20_24,2017,211.3338345
BHI-005,herring_SDs20_24,2018,187.2452434
BHI-005,herring_SDs20_24,2019,115.9280551
BHI-005,herring_SDs20_24,2020,100.9239913
BHI-006,herring_SDs20_24,1991,893.9241779
BHI-006,herring_SDs20_24,1992,907.1529473
BHI-006,herring_SDs20_24,1993,863.2996933
BHI-006,herring_SDs20_24,1994,804.6404833
BHI-006,herring_SDs20_24,1995,703.7612007
BHI-006,herring_SDs20_24,1996,565.8273651
BHI-006,herring_SDs20_24,1997,539.3464951
BHI-006,herring_SDs20_24,1998,499.4408739
BHI-006,herring_SDs20_24,1999,453.7164606
BHI-006,herring_SDs20_24,2000,551.9079932
BHI-006,herring_SDs20_24,2001,493.7014078
BHI-006,herring_SDs20_24,2002,495.5025736
BHI-006,herring_SDs20_24,2003,365.4126749
BHI-006,herring_SDs20_24,2004,358.4319909
BHI-006,herring_SDs20_24,2005,412.5136268
BHI-006,herring_SDs20_24,2006,414.9727313
BHI-006,herring_SDs20_24,2007,318.1437387
BHI-006,herring_SDs20_24,2008,324.6577994
BHI-006,herring_SDs20_24,2009,313.8554709
BHI-006,herring_SDs20_24,2010,196.980343
BHI-006,herring_SDs20_24,2011,129.5859455
BHI-006,herring_SDs20_24,2012,180.3405575
BHI-006,herring_SDs20_24,2013,204.5163086
BHI-006,herring_SDs20_24,2014,174.3211175
BHI-006,herring_SDs20_24,2015,174.9417264
BHI-006,herring_SDs20_24,2016,239.3683999
BHI-006,herring_SDs20_24,2017,216.2332187
BHI-006,herring_SDs20_24,2018,191.5861781
BHI-006,herring_SDs20_24,2019,118.6156327
BHI-006,herring_SDs20_24,2020,103.2637274
BHI-007,herring_SDs20_24,1991,2474.7885
BHI-007,herring_SDs20_24,1992,2511.411748
BHI-007,herring_SDs20_24,1993,2390.006005
BHI-007,herring_SDs20_24,1994,2227.610645
BHI-007,herring_SDs20_24,1995,1948.330932
BHI-007,herring_SDs20_24,1996,1566.46737
BHI-007,herring_SDs20_24,1997,1493.156284
BHI-007,herring_SDs20_24,1998,1382.679384
BHI-007,herring_SDs20_24,1999,1256.093421
BHI-007,herring_SDs20_24,2000,1527.932221
BHI-007,herring_SDs20_24,2001,1366.789932
BHI-007,herring_SDs20_24,2002,1371.776378
BHI-007,herring_SDs20_24,2003,1011.6284
BHI-007,herring_SDs20_24,2004,992.3026933
BHI-007,herring_SDs20_24,2005,1142.025247
BHI-007,herring_SDs20_24,2006,1148.833166
BHI-007,herring_SDs20_24,2007,880.766496
BHI-007,herring_SDs20_24,2008,898.8003774
BHI-007,herring_SDs20_24,2009,868.8946214
BHI-007,herring_SDs20_24,2010,545.3311362
BHI-007,herring_SDs20_24,2011,358.7528067
BHI-007,herring_SDs20_24,2012,499.2646456
BHI-007,herring_SDs20_24,2013,566.1941149
BHI-007,herring_SDs20_24,2014,482.6000991
BHI-007,herring_SDs20_24,2015,484.3182268
BHI-007,herring_SDs20_24,2016,662.6805473
BHI-007,herring_SDs20_24,2017,598.6318484
BHI-007,herring_SDs20_24,2018,530.3976356
BHI-007,herring_SDs20_24,2019,328.3819937
BHI-007,herring_SDs20_24,2020,285.880941
BHI-008,herring_SDs20_24,1991,4245.985421
BHI-008,herring_SDs20_24,1992,4308.81979
BHI-008,herring_SDs20_24,1993,4100.524409
BHI-008,herring_SDs20_24,1994,3821.903295
BHI-008,herring_SDs20_24,1995,3342.74413
BHI-008,herring_SDs20_24,1996,2687.582238
BHI-008,herring_SDs20_24,1997,2561.80268
BHI-008,herring_SDs20_24,1998,2372.257873
BHI-008,herring_SDs20_24,1999,2155.074809
BHI-008,herring_SDs20_24,2000,2621.467626
BHI-008,herring_SDs20_24,2001,2344.996401
BHI-008,herring_SDs20_24,2002,2353.551627
BHI-008,herring_SDs20_24,2003,1735.647081
BHI-008,herring_SDs20_24,2004,1702.490038
BHI-008,herring_SDs20_24,2005,1959.368466
BHI-008,herring_SDs20_24,2006,1971.048788
BHI-008,herring_SDs20_24,2007,1511.1278
BHI-008,herring_SDs20_24,2008,1542.068463
BHI-008,herring_SDs20_24,2009,1490.759269
BHI-008,herring_SDs20_24,2010,935.622601
BHI-008,herring_SDs20_24,2011,615.5108555
BHI-008,herring_SDs20_24,2012,856.5864946
BHI-008,herring_SDs20_24,2013,971.417136
BHI-008,herring_SDs20_24,2014,827.9951942
BHI-008,herring_SDs20_24,2015,830.9429794
BHI-008,herring_SDs20_24,2016,1136.958549
BHI-008,herring_SDs20_24,2017,1027.070435
BHI-008,herring_SDs20_24,2018,910.0012496
BHI-008,herring_SDs20_24,2019,563.4037646
BHI-008,herring_SDs20_24,2020,490.4848666
BHI-009,herring_SDs20_24,1991,2233.215077
BHI-009,herring_SDs20_24,1992,2266.263392
BHI-009,herring_SDs20_24,1993,2156.708521
BHI-009,herring_SDs20_24,1994,2010.165183
BHI-009,herring_SDs20_24,1995,1758.147014
BHI-009,herring_SDs20_24,1996,1413.558593
BHI-009,herring_SDs20_24,1997,1347.403677
BHI-009,herring_SDs20_24,1998,1247.710843
BHI-009,herring_SDs20_24,1999,1133.481413
BHI-009,herring_SDs20_24,2000,1378.785005
BHI-009,herring_SDs20_24,2001,1233.372421
BHI-009,herring_SDs20_24,2002,1237.872121
BHI-009,herring_SDs20_24,2003,912.879543
BHI-009,herring_SDs20_24,2004,895.4402914
BHI-009,herring_SDs20_24,2005,1030.547863
BHI-009,herring_SDs20_24,2006,1036.691235
BHI-009,herring_SDs20_24,2007,794.7915623
BHI-009,herring_SDs20_24,2008,811.0650886
BHI-009,herring_SDs20_24,2009,784.0785461
BHI-009,herring_SDs20_24,2010,492.0993108
BHI-009,herring_SDs20_24,2011,323.7335945
BHI-009,herring_SDs20_24,2012,450.5295438
BHI-009,herring_SDs20_24,2013,510.9257756
BHI-009,herring_SDs20_24,2014,435.4916865
BHI-009,herring_SDs20_24,2015,437.0421012
BHI-009,herring_SDs20_24,2016,597.9938041
BHI-009,herring_SDs20_24,2017,540.1971399
BHI-009,herring_SDs20_24,2018,478.6235254
BHI-009,herring_SDs20_24,2019,296.3273909
BHI-009,herring_SDs20_24,2020,257.975026
BHI-010,herring_SDs20_24,1991,6668.642378
BHI-010,herring_SDs20_24,1992,6767.328525
BHI-010,herring_SDs20_24,1993,6440.184819
BHI-010,herring_SDs20_24,1994,6002.589212
BHI-010,herring_SDs20_24,1995,5250.033374
BHI-010,herring_SDs20_24,1996,4221.051895
BHI-010,herring_SDs20_24,1997,4023.505553
BHI-010,herring_SDs20_24,1998,3725.811047
BHI-010,herring_SDs20_24,1999,3384.70856
BHI-010,herring_SDs20_24,2000,4117.21388
BHI-010,herring_SDs20_24,2001,3682.994835
BHI-010,herring_SDs20_24,2002,3696.431467
BHI-010,herring_SDs20_24,2003,2725.965479
BHI-010,herring_SDs20_24,2004,2673.889826
BHI-010,herring_SDs20_24,2005,3077.336894
BHI-010,herring_SDs20_24,2006,3095.681726
BHI-010,herring_SDs20_24,2007,2373.340906
BHI-010,herring_SDs20_24,2008,2421.935566
BHI-010,herring_SDs20_24,2009,2341.350582
BHI-010,herring_SDs20_24,2010,1469.46631
BHI-010,herring_SDs20_24,2011,966.7065165
BHI-010,herring_SDs20_24,2012,1345.334106
BHI-010,herring_SDs20_24,2013,1525.684344
BHI-010,herring_SDs20_24,2014,1300.429298
BHI-010,herring_SDs20_24,2015,1305.059019
BHI-010,herring_SDs20_24,2016,1785.679698
BHI-010,herring_SDs20_24,2017,1613.092074
BHI-010,herring_SDs20_24,2018,1429.226033
BHI-010,herring_SDs20_24,2019,884.8683753
BHI-010,herring_SDs20_24,2020,770.3437114
BHI-011,herring_SDs20_24,1991,8181.793163
BHI-011,herring_SDs20_24,1992,8302.871726
BHI-011,herring_SDs20_24,1993,7901.497356
BHI-011,herring_SDs20_24,1994,7364.608954
BHI-011,herring_SDs20_24,1995,6441.294153
BHI-011,herring_SDs20_24,1996,5178.831249
BHI-011,herring_SDs20_24,1997,4936.46058
BHI-011,herring_SDs20_24,1998,4571.217591
BHI-011,herring_SDs20_24,1999,4152.717118
BHI-011,herring_SDs20_24,2000,5051.43183
BHI-011,herring_SDs20_24,2001,4518.686151
BHI-011,herring_SDs20_24,2002,4535.171627
BHI-011,herring_SDs20_24,2003,3344.501692
BHI-011,herring_SDs20_24,2004,3280.609794
BHI-011,herring_SDs20_24,2005,3775.601169
BHI-011,herring_SDs20_24,2006,3798.108542
BHI-011,herring_SDs20_24,2007,2911.864709
BHI-011,herring_SDs20_24,2008,2971.485758
BHI-011,herring_SDs20_24,2009,2872.615608
BHI-011,herring_SDs20_24,2010,1802.89611
BHI-011,herring_SDs20_24,2011,1186.057419
BHI-011,herring_SDs20_24,2012,1650.597642
BHI-011,herring_SDs20_24,2013,1871.870319
BHI-011,herring_SDs20_24,2014,1595.503693
BHI-011,herring_SDs20_24,2015,1601.183922
BHI-011,herring_SDs20_24,2016,2190.860015
BHI-011,herring_SDs20_24,2017,1979.111332
