region_id,sector,year,gva_sector_prop,country_blueecon_gva
BHI-021,maritime_transport,2018,0.04755905511811023,3175
BHI-018,maritime_transport,2018,0.04755905511811023,3175
BHI-017,coastal_tourism,2018,0.2862992125984252,3175
BHI-021,coastal_tourism,2018,0.2862992125984252,3175
BHI-018,coastal_tourism,2018,0.2862992125984252,3175
BHI-035,marine_living_resources,2009,0.07633949739212897,4218
BHI-011,marine_living_resources,2009,0.07633949739212897,4218
BHI-014,marine_living_resources,2009,0.07633949739212897,4218
BHI-041,marine_living_resources,2009,0.07633949739212897,4218
BHI-037,marine_living_resources,2009,0.07633949739212897,4218
BHI-020,marine_living_resources,2009,0.07633949739212897,4218
BHI-001,marine_living_resources,2009,0.07633949739212897,4218
BHI-029,marine_living_resources,2009,0.07633949739212897,4218
BHI-039,marine_living_resources,2009,0.07633949739212897,4218
BHI-005,marine_living_resources,2009,0.07633949739212897,4218
BHI-026,marine_living_resources,2009,0.07633949739212897,4218
BHI-035,marine_nonliving_resources,2009,NA,4218
BHI-011,marine_nonliving_resources,2009,NA,4218
BHI-014,marine_nonliving_resources,2009,NA,4218
BHI-041,marine_nonliving_resources,2009,NA,4218
BHI-037,marine_nonliving_resources,2009,NA,4218
BHI-020,marine_nonliving_resources,2009,NA,4218
BHI-001,marine_nonliving_resources,2009,NA,4218
BHI-029,marine_nonliving_resources,2009,NA,4218
BHI-039,marine_nonliving_resources,2009,NA,4218
BHI-005,marine_nonliving_resources,2009,NA,4218
BHI-026,marine_nonliving_resources,2009,NA,4218
BHI-035,marine_renewable_energy,2009,NA,4218
BHI-011,marine_renewable_energy,2009,NA,4218
BHI-014,marine_renewable_energy,2009,NA,4218
BHI-041,marine_renewable_energy,2009,NA,4218
BHI-037,marine_renewable_energy,2009,NA,4218
BHI-020,marine_renewable_energy,2009,NA,4218
BHI-001,marine_renewable_energy,2009,NA,4218
BHI-029,marine_renewable_energy,2009,NA,4218
BHI-039,marine_renewable_energy,2009,NA,4218
BHI-005,marine_renewable_energy,2009,NA,4218
BHI-026,marine_renewable_energy,2009,NA,4218
BHI-035,port_activities,2009,0.057136083451872925,4218
BHI-011,port_activities,2009,0.057136083451872925,4218
BHI-014,port_activities,2009,0.057136083451872925,4218
BHI-041,port_activities,2009,0.057136083451872925,4218
BHI-037,port_activities,2009,0.057136083451872925,4218
BHI-020,port_activities,2009,0.057136083451872925,4218
BHI-001,port_activities,2009,0.057136083451872925,4218
BHI-029,port_activities,2009,0.057136083451872925,4218
BHI-039,port_activities,2009,0.057136083451872925,4218
BHI-005,port_activities,2009,0.057136083451872925,4218
BHI-026,port_activities,2009,0.057136083451872925,4218
BHI-035,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-011,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-014,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-041,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-037,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-020,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-001,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-029,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-039,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-005,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-026,shipbuilding_and_repair,2009,0.06804172593646278,4218
BHI-035,maritime_transport,2009,0.19559032716927455,4218
BHI-011,maritime_transport,2009,0.19559032716927455,4218
BHI-014,maritime_transport,2009,0.19559032716927455,4218
BHI-041,maritime_transport,2009,0.19559032716927455,4218
BHI-037,maritime_transport,2009,0.19559032716927455,4218
BHI-020,maritime_transport,2009,0.19559032716927455,4218
BHI-001,maritime_transport,2009,0.19559032716927455,4218
BHI-029,maritime_transport,2009,0.19559032716927455,4218
BHI-039,maritime_transport,2009,0.19559032716927455,4218
BHI-005,maritime_transport,2009,0.19559032716927455,4218
BHI-026,maritime_transport,2009,0.19559032716927455,4218
BHI-035,coastal_tourism,2009,0.6028923660502608,4218
BHI-011,coastal_tourism,2009,0.6028923660502608,4218
BHI-014,coastal_tourism,2009,0.6028923660502608,4218
BHI-041,coastal_tourism,2009,0.6028923660502608,4218
BHI-037,coastal_tourism,2009,0.6028923660502608,4218
BHI-020,coastal_tourism,2009,0.6028923660502608,4218
BHI-001,coastal_tourism,2009,0.6028923660502608,4218
BHI-029,coastal_tourism,2009,0.6028923660502608,4218
BHI-039,coastal_tourism,2009,0.6028923660502608,4218
BHI-005,coastal_tourism,2009,0.6028923660502608,4218
BHI-026,coastal_tourism,2009,0.6028923660502608,4218
BHI-035,marine_living_resources,2010,0.06765367316341829,5336
BHI-011,marine_living_resources,2010,0.06765367316341829,5336
BHI-014,marine_living_resources,2010,0.06765367316341829,5336
BHI-041,marine_living_resources,2010,0.06765367316341829,5336
BHI-037,marine_living_resources,2010,0.06765367316341829,5336
BHI-020,marine_living_resources,2010,0.06765367316341829,5336
BHI-001,marine_living_resources,2010,0.06765367316341829,5336
BHI-029,marine_living_resources,2010,0.06765367316341829,5336
BHI-039,marine_living_resources,2010,0.06765367316341829,5336
BHI-005,marine_living_resources,2010,0.06765367316341829,5336
BHI-026,marine_living_resources,2010,0.06765367316341829,5336
BHI-035,marine_nonliving_resources,2010,NA,5336
BHI-011,marine_nonliving_resources,2010,NA,5336
BHI-014,marine_nonliving_resources,2010,NA,5336
BHI-041,marine_nonliving_resources,2010,NA,5336
BHI-037,marine_nonliving_resources,2010,NA,5336
BHI-020,marine_nonliving_resources,2010,NA,5336
BHI-001,marine_nonliving_resources,2010,NA,5336
BHI-029,marine_nonliving_resources,2010,NA,5336
BHI-039,marine_nonliving_resources,2010,NA,5336
BHI-005,marine_nonliving_resources,2010,NA,5336
BHI-026,marine_nonliving_resources,2010,NA,5336
BHI-035,marine_renewable_energy,2010,NA,5336
BHI-011,marine_renewable_energy,2010,NA,5336
BHI-014,marine_renewable_energy,2010,NA,5336
BHI-041,marine_renewable_energy,2010,NA,5336
BHI-037,marine_renewable_energy,2010,NA,5336
BHI-020,marine_renewable_energy,2010,NA,5336
BHI-001,marine_renewable_energy,2010,NA,5336
BHI-029,marine_renewable_energy,2010,NA,5336
BHI-039,marine_renewable_energy,2010,NA,5336
BHI-005,marine_renewable_energy,2010,NA,5336
BHI-026,marine_renewable_energy,2010,NA,5336
BHI-035,port_activities,2010,0.05547226386806597,5336
BHI-011,port_activities,2010,0.05547226386806597,5336
BHI-014,port_activities,2010,0.05547226386806597,5336
BHI-041,port_activities,2010,0.05547226386806597,5336
BHI-037,port_activities,2010,0.05547226386806597,5336
BHI-020,port_activities,2010,0.05547226386806597,5336
BHI-001,port_activities,2010,0.05547226386806597,5336
BHI-029,port_activities,2010,0.05547226386806597,5336
BHI-039,port_activities,2010,0.05547226386806597,5336
BHI-005,port_activities,2010,0.05547226386806597,5336
BHI-026,port_activities,2010,0.05547226386806597,5336
BHI-035,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-011,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-014,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-041,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-037,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-020,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-001,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-029,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-039,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-005,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-026,shipbuilding_and_repair,2010,0.06484257871064468,5336
BHI-035,maritime_transport,2010,0.19677661169415292,5336
BHI-011,maritime_transport,2010,0.19677661169415292,5336
BHI-014,maritime_transport,2010,0.19677661169415292,5336
BHI-041,maritime_transport,2010,0.19677661169415292,5336
BHI-037,maritime_transport,2010,0.19677661169415292,5336
BHI-020,maritime_transport,2010,0.19677661169415292,5336
BHI-001,maritime_transport,2010,0.19677661169415292,5336
BHI-029,maritime_transport,2010,0.19677661169415292,5336
BHI-039,maritime_transport,2010,0.19677661169415292,5336
BHI-005,maritime_transport,2010,0.19677661169415292,5336
BHI-026,maritime_transport,2010,0.19677661169415292,5336
BHI-035,coastal_tourism,2010,0.6154422788605697,5336
BHI-011,coastal_tourism,2010,0.6154422788605697,5336
BHI-014,coastal_tourism,2010,0.6154422788605697,5336
BHI-041,coastal_tourism,2010,0.6154422788605697,5336
BHI-037,coastal_tourism,2010,0.6154422788605697,5336
BHI-020,coastal_tourism,2010,0.6154422788605697,5336
BHI-001,coastal_tourism,2010,0.6154422788605697,5336
BHI-029,coastal_tourism,2010,0.6154422788605697,5336
BHI-039,coastal_tourism,2010,0.6154422788605697,5336
BHI-005,coastal_tourism,2010,0.6154422788605697,5336
BHI-026,coastal_tourism,2010,0.6154422788605697,5336
BHI-035,marine_living_resources,2011,0.07084569732937686,5392
BHI-011,marine_living_resources,2011,0.07084569732937686,5392
BHI-014,marine_living_resources,2011,0.07084569732937686,5392
BHI-041,marine_living_resources,2011,0.07084569732937686,5392
BHI-037,marine_living_resources,2011,0.07084569732937686,5392
BHI-020,marine_living_resources,2011,0.07084569732937686,5392
BHI-001,marine_living_resources,2011,0.07084569732937686,5392
BHI-029,marine_living_resources,2011,0.07084569732937686,5392
BHI-039,marine_living_resources,2011,0.07084569732937686,5392
BHI-005,marine_living_resources,2011,0.07084569732937686,5392
BHI-026,marine_living_resources,2011,0.07084569732937686,5392
BHI-035,marine_nonliving_resources,2011,NA,5392
BHI-011,marine_nonliving_resources,2011,NA,5392
BHI-014,marine_nonliving_resources,2011,NA,5392
BHI-041,marine_nonliving_resources,2011,NA,5392
BHI-037,marine_nonliving_resources,2011,NA,5392
BHI-020,marine_nonliving_resources,2011,NA,5392
BHI-001,marine_nonliving_resources,2011,NA,5392
BHI-029,marine_nonliving_resources,2011,NA,5392
BHI-039,marine_nonliving_resources,2011,NA,5392
BHI-005,marine_nonliving_resources,2011,NA,5392
BHI-026,marine_nonliving_resources,2011,NA,5392
BHI-035,marine_renewable_energy,2011,NA,5392
BHI-011,marine_renewable_energy,2011,NA,5392
BHI-014,marine_renewable_energy,2011,NA,5392
BHI-041,marine_renewable_energy,2011,NA,5392
BHI-037,marine_renewable_energy,2011,NA,5392
BHI-020,marine_renewable_energy,2011,NA,5392
BHI-001,marine_renewable_energy,2011,NA,5392
BHI-029,marine_renewable_energy,2011,NA,5392
BHI-039,marine_renewable_energy,2011,NA,5392
BHI-005,marine_renewable_energy,2011,NA,5392
BHI-026,marine_renewable_energy,2011,NA,5392
BHI-035,port_activities,2011,0.05693620178041543,5392
BHI-011,port_activities,2011,0.05693620178041543,5392
BHI-014,port_activities,2011,0.05693620178041543,5392
BHI-041,port_activities,2011,0.05693620178041543,5392
BHI-037,port_activities,2011,0.05693620178041543,5392
BHI-020,port_activities,2011,0.05693620178041543,5392
BHI-001,port_activities,2011,0.05693620178041543,5392
BHI-029,port_activities,2011,0.05693620178041543,5392
BHI-039,port_activities,2011,0.05693620178041543,5392
BHI-005,port_activities,2011,0.05693620178041543,5392
BHI-026,port_activities,2011,0.05693620178041543,5392
BHI-035,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-011,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-014,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-041,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-037,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-020,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-001,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-029,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-039,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-005,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-026,shipbuilding_and_repair,2011,0.0712166172106825,5392
BHI-035,maritime_transport,2011,0.17767062314540058,5392
BHI-011,maritime_transport,2011,0.17767062314540058,5392
BHI-014,maritime_transport,2011,0.17767062314540058,5392
BHI-041,maritime_transport,2011,0.17767062314540058,5392
BHI-037,maritime_transport,2011,0.17767062314540058,5392
BHI-020,maritime_transport,2011,0.17767062314540058,5392
BHI-001,maritime_transport,2011,0.17767062314540058,5392
BHI-029,maritime_transport,2011,0.17767062314540058,5392
BHI-039,maritime_transport,2011,0.17767062314540058,5392
BHI-005,maritime_transport,2011,0.17767062314540058,5392
BHI-026,maritime_transport,2011,0.17767062314540058,5392
BHI-035,coastal_tourism,2011,0.6233308605341247,5392
BHI-011,coastal_tourism,2011,0.6233308605341247,5392
BHI-014,coastal_tourism,2011,0.6233308605341247,5392
BHI-041,coastal_tourism,2011,0.6233308605341247,5392
BHI-037,coastal_tourism,2011,0.6233308605341247,5392
BHI-020,coastal_tourism,2011,0.6233308605341247,5392
BHI-001,coastal_tourism,2011,0.6233308605341247,5392
BHI-029,coastal_tourism,2011,0.6233308605341247,5392
BHI-039,coastal_tourism,2011,0.6233308605341247,5392
BHI-005,coastal_tourism,2011,0.6233308605341247,5392
BHI-026,coastal_tourism,2011,0.6233308605341247,5392
BHI-035,marine_living_resources,2012,0.09563029055136124,4371
BHI-011,marine_living_resources,2012,0.09563029055136124,4371
BHI-014,marine_living_resources,2012,0.09563029055136124,4371
BHI-041,marine_living_resources,2012,0.09563029055136124,4371
BHI-037,marine_living_resources,2012,0.09563029055136124,4371
BHI-020,marine_living_resources,2012,0.09563029055136124,4371
BHI-001,marine_living_resources,2012,0.09563029055136124,4371
BHI-029,marine_living_resources,2012,0.09563029055136124,4371
BHI-039,marine_living_resources,2012,0.09563029055136124,4371
BHI-005,marine_living_resources,2012,0.09563029055136124,4371
BHI-026,marine_living_resources,2012,0.09563029055136124,4371
BHI-035,marine_nonliving_resources,2012,NA,4371
BHI-011,marine_nonliving_resources,2012,NA,4371
BHI-014,marine_nonliving_resources,2012,NA,4371
BHI-041,marine_nonliving_resources,2012,NA,4371
BHI-037,marine_nonliving_resources,2012,NA,4371
BHI-020,marine_nonliving_resources,2012,NA,4371
BHI-001,marine_nonliving_resources,2012,NA,4371
BHI-029,marine_nonliving_resources,2012,NA,4371
BHI-039,marine_nonliving_resources,2012,NA,4371
BHI-005,marine_nonliving_resources,2012,NA,4371
BHI-026,marine_nonliving_resources,2012,NA,4371
BHI-035,marine_renewable_energy,2012,NA,4371
BHI-011,marine_renewable_energy,2012,NA,4371
BHI-014,marine_renewable_energy,2012,NA,4371
BHI-041,marine_renewable_energy,2012,NA,4371
BHI-037,marine_renewable_energy,2012,NA,4371
BHI-020,marine_renewable_energy,2012,NA,4371
BHI-001,marine_renewable_energy,2012,NA,4371
BHI-029,marine_renewable_energy,2012,NA,4371
BHI-039,marine_renewable_energy,2012,NA,4371
BHI-005,marine_renewable_energy,2012,NA,4371
BHI-026,marine_renewable_energy,2012,NA,4371
BHI-035,port_activities,2012,0.06932052161976665,4371
BHI-011,port_activities,2012,0.06932052161976665,4371
BHI-014,port_activities,2012,0.06932052161976665,4371
BHI-041,port_activities,2012,0.06932052161976665,4371
BHI-037,port_activities,2012,0.06932052161976665,4371
BHI-020,port_activities,2012,0.06932052161976665,4371
BHI-001,port_activities,2012,0.06932052161976665,4371
BHI-029,port_activities,2012,0.06932052161976665,4371
BHI-039,port_activities,2012,0.06932052161976665,4371
BHI-005,port_activities,2012,0.06932052161976665,4371
BHI-026,port_activities,2012,0.06932052161976665,4371
BHI-035,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-011,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-014,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-041,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-037,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-020,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-001,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-029,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-039,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-005,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-026,shipbuilding_and_repair,2012,0.1013498055364905,4371
BHI-035,maritime_transport,2012,0.2331274307938687,4371
BHI-011,maritime_transport,2012,0.2331274307938687,4371
BHI-014,maritime_transport,2012,0.2331274307938687,4371
BHI-041,maritime_transport,2012,0.2331274307938687,4371
BHI-037,maritime_transport,2012,0.2331274307938687,4371
BHI-020,maritime_transport,2012,0.2331274307938687,4371
BHI-001,maritime_transport,2012,0.2331274307938687,4371
BHI-029,maritime_transport,2012,0.2331274307938687,4371
BHI-039,maritime_transport,2012,0.2331274307938687,4371
BHI-005,maritime_transport,2012,0.2331274307938687,4371
BHI-026,maritime_transport,2012,0.2331274307938687,4371
BHI-035,coastal_tourism,2012,0.500571951498513,4371
BHI-011,coastal_tourism,2012,0.500571951498513,4371
BHI-014,coastal_tourism,2012,0.500571951498513,4371
BHI-041,coastal_tourism,2012,0.500571951498513,4371
BHI-037,coastal_tourism,2012,0.500571951498513,4371
BHI-020,coastal_tourism,2012,0.500571951498513,4371
BHI-001,coastal_tourism,2012,0.500571951498513,4371
BHI-029,coastal_tourism,2012,0.500571951498513,4371
BHI-039,coastal_tourism,2012,0.500571951498513,4371
BHI-005,coastal_tourism,2012,0.500571951498513,4371
BHI-026,coastal_tourism,2012,0.500571951498513,4371
BHI-035,marine_living_resources,2013,0.09898107714701601,4122
BHI-011,marine_living_resources,2013,0.09898107714701601,4122
BHI-014,marine_living_resources,2013,0.09898107714701601,4122
BHI-041,marine_living_resources,2013,0.09898107714701601,4122
BHI-037,marine_living_resources,2013,0.09898107714701601,4122
BHI-020,marine_living_resources,2013,0.09898107714701601,4122
BHI-001,marine_living_resources,2013,0.09898107714701601,4122
BHI-029,marine_living_resources,2013,0.09898107714701601,4122
BHI-039,marine_living_resources,2013,0.09898107714701601,4122
BHI-005,marine_living_resources,2013,0.09898107714701601,4122
BHI-026,marine_living_resources,2013,0.09898107714701601,4122
BHI-035,marine_nonliving_resources,2013,NA,4122
BHI-011,marine_nonliving_resources,2013,NA,4122
BHI-014,marine_nonliving_resources,2013,NA,4122
BHI-041,marine_nonliving_resources,2013,NA,4122
BHI-037,marine_nonliving_resources,2013,NA,4122
BHI-020,marine_nonliving_resources,2013,NA,4122
BHI-001,marine_nonliving_resources,2013,NA,4122
BHI-029,marine_nonliving_resources,2013,NA,4122
BHI-039,marine_nonliving_resources,2013,NA,4122
BHI-005,marine_nonliving_resources,2013,NA,4122
BHI-026,marine_nonliving_resources,2013,NA,4122
BHI-035,marine_renewable_energy,2013,NA,4122
BHI-011,marine_renewable_energy,2013,NA,4122
BHI-014,marine_renewable_energy,2013,NA,4122
BHI-041,marine_renewable_energy,2013,NA,4122
BHI-037,marine_renewable_energy,2013,NA,4122
BHI-020,marine_renewable_energy,2013,NA,4122
BHI-001,marine_renewable_energy,2013,NA,4122
BHI-029,marine_renewable_energy,2013,NA,4122
BHI-039,marine_renewable_energy,2013,NA,4122
BHI-005,marine_renewable_energy,2013,NA,4122
BHI-026,marine_renewable_energy,2013,NA,4122
BHI-035,port_activities,2013,0.07278020378457059,4122
BHI-011,port_activities,2013,0.07278020378457059,4122
BHI-014,port_activities,2013,0.07278020378457059,4122
BHI-041,port_activities,2013,0.07278020378457059,4122
BHI-037,port_activities,2013,0.07278020378457059,4122
BHI-020,port_activities,2013,0.07278020378457059,4122
BHI-001,port_activities,2013,0.07278020378457059,4122
BHI-029,port_activities,2013,0.07278020378457059,4122
BHI-039,port_activities,2013,0.07278020378457059,4122
BHI-005,port_activities,2013,0.07278020378457059,4122
BHI-026,port_activities,2013,0.07278020378457059,4122
BHI-035,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-011,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-014,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-041,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-037,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-020,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-001,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-029,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-039,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-005,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-026,shipbuilding_and_repair,2013,0.1096555070354197,4122
BHI-035,maritime_transport,2013,0.22464822901504125,4122
BHI-011,maritime_transport,2013,0.22464822901504125,4122
BHI-014,maritime_transport,2013,0.22464822901504125,4122
BHI-041,maritime_transport,2013,0.22464822901504125,4122
BHI-037,maritime_transport,2013,0.22464822901504125,4122
BHI-020,maritime_transport,2013,0.22464822901504125,4122
BHI-001,maritime_transport,2013,0.22464822901504125,4122
BHI-029,maritime_transport,2013,0.22464822901504125,4122
BHI-039,maritime_transport,2013,0.22464822901504125,4122
BHI-005,maritime_transport,2013,0.22464822901504125,4122
BHI-026,maritime_transport,2013,0.22464822901504125,4122
BHI-035,coastal_tourism,2013,0.49393498301795247,4122
BHI-011,coastal_tourism,2013,0.49393498301795247,4122
BHI-014,coastal_tourism,2013,0.49393498301795247,4122
BHI-041,coastal_tourism,2013,0.49393498301795247,4122
BHI-037,coastal_tourism,2013,0.49393498301795247,4122
BHI-020,coastal_tourism,2013,0.49393498301795247,4122
BHI-001,coastal_tourism,2013,0.49393498301795247,4122
BHI-029,coastal_tourism,2013,0.49393498301795247,4122
BHI-039,coastal_tourism,2013,0.49393498301795247,4122
BHI-005,coastal_tourism,2013,0.49393498301795247,4122
BHI-026,coastal_tourism,2013,0.49393498301795247,4122
BHI-035,marine_living_resources,2014,0.10102389078498293,4395
BHI-011,marine_living_resources,2014,0.10102389078498293,4395
BHI-014,marine_living_resources,2014,0.10102389078498293,4395
BHI-041,marine_living_resources,2014,0.10102389078498293,4395
BHI-037,marine_living_resources,2014,0.10102389078498293,4395
BHI-020,marine_living_resources,2014,0.10102389078498293,4395
BHI-001,marine_living_resources,2014,0.10102389078498293,4395
BHI-029,marine_living_resources,2014,0.10102389078498293,4395
BHI-039,marine_living_resources,2014,0.10102389078498293,4395
BHI-005,marine_living_resources,2014,0.10102389078498293,4395
BHI-026,marine_living_resources,2014,0.10102389078498293,4395
BHI-035,marine_nonliving_resources,2014,NA,4395
BHI-011,marine_nonliving_resources,2014,NA,4395
BHI-014,marine_nonliving_resources,2014,NA,4395
BHI-041,marine_nonliving_resources,2014,NA,4395
BHI-037,marine_nonliving_resources,2014,NA,4395
BHI-020,marine_nonliving_resources,2014,NA,4395
BHI-001,marine_nonliving_resources,2014,NA,4395
BHI-029,marine_nonliving_resources,2014,NA,4395
BHI-039,marine_nonliving_resources,2014,NA,4395
BHI-005,marine_nonliving_resources,2014,NA,4395
BHI-026,marine_nonliving_resources,2014,NA,4395
BHI-035,marine_renewable_energy,2014,NA,4395
BHI-011,marine_renewable_energy,2014,NA,4395
BHI-014,marine_renewable_energy,2014,NA,4395
BHI-041,marine_renewable_energy,2014,NA,4395
BHI-037,marine_renewable_energy,2014,NA,4395
BHI-020,marine_renewable_energy,2014,NA,4395
BHI-001,marine_renewable_energy,2014,NA,4395
BHI-029,marine_renewable_energy,2014,NA,4395
BHI-039,marine_renewable_energy,2014,NA,4395
BHI-005,marine_renewable_energy,2014,NA,4395
BHI-026,marine_renewable_energy,2014,NA,4395
BHI-035,port_activities,2014,0.07667804323094425,4395
BHI-011,port_activities,2014,0.07667804323094425,4395
BHI-014,port_activities,2014,0.07667804323094425,4395
BHI-041,port_activities,2014,0.07667804323094425,4395
BHI-037,port_activities,2014,0.07667804323094425,4395
BHI-020,port_activities,2014,0.07667804323094425,4395
BHI-001,port_activities,2014,0.07667804323094425,4395
BHI-029,port_activities,2014,0.07667804323094425,4395
BHI-039,port_activities,2014,0.07667804323094425,4395
BHI-005,port_activities,2014,0.07667804323094425,4395
BHI-026,port_activities,2014,0.07667804323094425,4395
BHI-035,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-011,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-014,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-041,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-037,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-020,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-001,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-029,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-039,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-005,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-026,shipbuilding_and_repair,2014,0.09852104664391353,4395
BHI-035,maritime_transport,2014,0.21547212741751992,4395
BHI-011,maritime_transport,2014,0.21547212741751992,4395
BHI-014,maritime_transport,2014,0.21547212741751992,4395
BHI-041,maritime_transport,2014,0.21547212741751992,4395
BHI-037,maritime_transport,2014,0.21547212741751992,4395
BHI-020,maritime_transport,2014,0.21547212741751992,4395
BHI-001,maritime_transport,2014,0.21547212741751992,4395
BHI-029,maritime_transport,2014,0.21547212741751992,4395
BHI-039,maritime_transport,2014,0.21547212741751992,4395
BHI-005,maritime_transport,2014,0.21547212741751992,4395
BHI-026,maritime_transport,2014,0.21547212741751992,4395
BHI-035,coastal_tourism,2014,0.5083048919226394,4395
BHI-011,coastal_tourism,2014,0.5083048919226394,4395
BHI-014,coastal_tourism,2014,0.5083048919226394,4395
BHI-041,coastal_tourism,2014,0.5083048919226394,4395
BHI-037,coastal_tourism,2014,0.5083048919226394,4395
BHI-020,coastal_tourism,2014,0.5083048919226394,4395
BHI-001,coastal_tourism,2014,0.5083048919226394,4395
BHI-029,coastal_tourism,2014,0.5083048919226394,4395
BHI-039,coastal_tourism,2014,0.5083048919226394,4395
BHI-005,coastal_tourism,2014,0.5083048919226394,4395
BHI-026,coastal_tourism,2014,0.5083048919226394,4395
BHI-035,marine_living_resources,2015,0.08411605092882488,4791
BHI-011,marine_living_resources,2015,0.08411605092882488,4791
BHI-014,marine_living_resources,2015,0.08411605092882488,4791
BHI-041,marine_living_resources,2015,0.08411605092882488,4791
BHI-037,marine_living_resources,2015,0.08411605092882488,4791
BHI-020,marine_living_resources,2015,0.08411605092882488,4791
BHI-001,marine_living_resources,2015,0.08411605092882488,4791
BHI-029,marine_living_resources,2015,0.08411605092882488,4791
BHI-039,marine_living_resources,2015,0.08411605092882488,4791
BHI-005,marine_living_resources,2015,0.08411605092882488,4791
BHI-026,marine_living_resources,2015,0.08411605092882488,4791
BHI-035,marine_nonliving_resources,2015,NA,4791
BHI-011,marine_nonliving_resources,2015,NA,4791
BHI-014,marine_nonliving_resources,2015,NA,4791
BHI-041,marine_nonliving_resources,2015,NA,4791
BHI-037,marine_nonliving_resources,2015,NA,4791
BHI-020,marine_nonliving_resources,2015,NA,4791
BHI-001,marine_nonliving_resources,2015,NA,4791
BHI-029,marine_nonliving_resources,2015,NA,4791
BHI-039,marine_nonliving_resources,2015,NA,4791
BHI-005,marine_nonliving_resources,2015,NA,4791
BHI-026,marine_nonliving_resources,2015,NA,4791
BHI-035,marine_renewable_energy,2015,NA,4791
BHI-011,marine_renewable_energy,2015,NA,4791
BHI-014,marine_renewable_energy,2015,NA,4791
BHI-041,marine_renewable_energy,2015,NA,4791
BHI-037,marine_renewable_energy,2015,NA,4791
BHI-020,marine_renewable_energy,2015,NA,4791
BHI-001,marine_renewable_energy,2015,NA,4791
BHI-029,marine_renewable_energy,2015,NA,4791
BHI-039,marine_renewable_energy,2015,NA,4791
BHI-005,marine_renewable_energy,2015,NA,4791
BHI-026,marine_renewable_energy,2015,NA,4791
